20250305_165536,00:04,0.0,N/A
20250305_165538,00:03,1.37,N/A
20250305_165538,00:04,1.91,N/A
20250305_165538,00:03,1.37,N/A
20250305_165538,00:03,1.43,N/A
20250305_165538,00:04,1.83,N/A
20250305_165540,00:03,1.46,N/A
20250305_165540,00:04,1.92,N/A
20250305_165540,00:04,1.92,N/A
20250305_165540,00:04,1.86,N/A
20250305_165540,00:04,0.0,N/A
20250305_165542,00:04,0.0,N/A
20250305_165544,00:04,1.84,N/A
20250305_165544,00:04,1.84,N/A
20250305_165544,00:04,1.88,N/A
20250305_165544,00:04,1.8,N/A
20250305_165544,00:04,1.87,N/A
20250305_165546,00:04,0.0,N/A
20250305_165546,00:03,1.35,N/A
20250305_165546,00:04,1.89,N/A
20250305_165546,00:04,1.95,N/A
20250305_165546,00:03,1.34,N/A
20250305_165546,00:03,1.45,N/A
20250305_165546,00:04,1.89,N/A
20250305_165546,00:03,1.48,N/A
20250305_165546,00:04,1.87,N/A
20250305_165546,00:03,1.36,N/A
20250305_165548,00:04,1.86,N/A
20250305_165548,00:04,1.83,N/A
20250305_165548,00:03,1.44,N/A
20250305_165548,00:03,1.36,N/A
20250305_165548,00:04,1.87,N/A
20250305_165548,00:04,1.96,N/A
20250305_165548,00:04,1.88,N/A
20250305_165548,00:04,1.82,N/A
20250305_165548,00:04,1.84,N/A
20250305_165548,00:04,1.93,N/A
20250305_165548,00:04,1.83,N/A
20250305_165550,00:03,1.44,N/A
20250305_165550,00:04,1.82,N/A
20250305_165550,00:04,1.96,N/A
20250305_165550,00:04,1.77,N/A
20250305_165550,00:04,1.77,N/A
20250305_165550,00:04,1.86,N/A
20250305_165550,00:03,0.0,N/A
20250305_165550,00:04,1.78,N/A
20250305_165550,00:04,1.88,N/A
20250305_165550,00:04,1.85,N/A
20250305_165552,00:04,1.87,N/A
20250305_165552,00:03,1.47,N/A
20250305_165552,00:04,1.95,N/A
20250305_165552,00:04,1.84,N/A
20250305_165552,00:03,1.38,N/A
20250305_165554,00:03,1.39,N/A
20250305_165554,00:04,1.82,N/A
20250305_165554,00:04,1.83,N/A
20250305_165554,00:04,1.88,N/A
20250305_165554,00:04,1.79,N/A
20250305_165554,00:03,1.36,N/A
20250305_165554,00:03,1.48,N/A
20250305_165556,00:04,1.83,N/A
20250305_165556,00:03,1.49,N/A
20250305_165556,00:03,1.45,N/A
20250305_165556,00:04,1.89,N/A
20250305_165556,00:04,1.83,N/A
20250305_165556,00:04,1.84,N/A
20250305_165556,00:03,1.52,N/A
20250305_165558,00:03,1.35,N/A
20250305_165558,00:03,1.43,N/A
20250305_165558,00:03,1.42,N/A
20250305_165558,00:04,1.87,N/A
20250305_165558,00:03,1.42,N/A
20250305_165600,00:04,1.83,N/A
20250305_165600,00:03,1.34,N/A
20250305_165600,00:03,1.45,N/A
20250305_165602,00:03,1.34,N/A
20250305_165602,00:03,1.42,N/A
20250305_165602,00:03,0.0,N/A
20250305_165602,00:03,1.31,N/A
20250305_165604,00:04,1.82,N/A
20250305_165604,00:04,1.82,N/A
20250305_165604,00:03,1.39,N/A
20250305_165604,00:02,0.68,N/A
20250305_165604,00:03,1.44,N/A
20250305_165604,00:02,0.7,N/A
20250305_165604,00:02,0.69,N/A
20250305_165604,00:02,0.78,N/A
20250305_165604,00:04,1.88,N/A
20250305_165604,00:02,0.73,N/A
20250305_165604,00:02,0.76,N/A
20250305_165606,00:02,0.73,N/A
20250305_165606,00:02,0.76,N/A
20250305_165606,00:04,1.81,N/A
20250305_165606,00:04,1.83,N/A
20250305_165606,00:02,0.73,N/A
20250305_165606,00:04,1.8,N/A
20250305_165606,00:02,0.0,N/A
20250305_165606,00:02,0.7,N/A
20250305_165606,00:04,1.8,N/A
20250305_165606,00:04,1.81,N/A
20250305_165606,00:03,1.34,N/A
20250305_165606,00:03,1.46,N/A
20250305_165606,00:04,1.86,N/A
20250305_165606,00:04,1.88,N/A
20250305_165608,00:02,0.74,N/A
20250305_165608,00:04,1.78,N/A
20250305_165608,00:04,1.83,N/A
20250305_165608,00:04,1.91,N/A
20250305_165608,00:03,1.49,N/A
20250305_165608,00:04,1.85,N/A
20250305_165608,00:02,0.0,N/A
20250305_165608,00:02,0.86,N/A
20250305_165608,00:04,1.82,N/A
20250305_165608,00:02,0.66,N/A
20250305_165608,00:03,0.0,N/A
20250305_165608,00:04,1.83,N/A
20250305_165608,00:02,0.7,N/A
20250305_165608,00:02,0.65,N/A
20250305_165610,00:04,1.88,N/A
20250305_165610,00:04,1.88,N/A
20250305_165610,00:04,1.88,N/A
20250305_165610,00:02,0.76,N/A
20250305_165610,00:04,1.85,N/A
20250305_165610,00:04,0.0,N/A
20250305_165612,00:04,1.86,N/A
20250305_165612,00:02,0.69,N/A
20250305_165612,00:03,1.41,N/A
20250305_165612,00:04,1.9,N/A
20250305_165612,00:02,0.81,N/A
20250305_165612,00:02,0.82,N/A
20250305_165612,00:02,0.71,N/A
20250305_165615,00:04,1.83,N/A
20250305_165615,00:04,1.81,N/A
20250305_165615,00:02,0.64,N/A
20250305_165615,00:04,1.82,N/A
20250305_165615,00:04,1.85,N/A
20250305_165615,00:03,1.4,N/A
20250305_165615,00:03,1.45,N/A
20250305_165617,00:04,0.0,N/A
20250305_165617,00:02,0.71,N/A
20250305_165617,00:02,0.64,N/A
20250305_165617,00:02,0.7,N/A
20250305_165617,00:02,0.79,N/A
20250305_165617,00:02,0.63,N/A
20250305_165617,00:03,1.39,N/A
20250305_165617,00:02,0.75,N/A
20250305_165617,00:02,0.7,N/A
20250305_165617,00:02,0.71,N/A
20250305_165619,00:04,0.0,N/A
20250305_165619,00:02,0.68,N/A
20250305_165619,00:02,0.7,N/A
20250305_165619,00:04,1.91,N/A
20250305_165619,00:03,0.0,N/A
20250305_165619,00:04,0.0,N/A
20250305_165621,00:02,0.65,N/A
20250305_165621,00:03,0.0,N/A
20250305_165621,00:04,0.0,N/A
20250305_165621,00:04,0.0,N/A
20250305_165623,00:02,0.73,N/A
20250305_165623,00:04,1.88,N/A
20250305_165623,00:04,1.85,N/A
20250305_165623,00:02,0.0,N/A
20250305_165623,00:04,1.83,N/A
20250305_165623,00:03,1.35,N/A
20250305_165623,00:03,1.53,N/A
20250305_165625,00:03,1.36,N/A
20250305_165625,00:02,0.7,N/A
20250305_165625,00:03,1.44,N/A
20250305_165625,00:03,1.47,N/A
20250305_165625,00:03,1.48,N/A
20250305_165625,00:04,1.79,N/A
20250305_165625,00:02,0.74,N/A
20250305_165625,00:04,1.83,N/A
20250305_165625,00:02,0.69,N/A
20250305_165625,00:03,1.42,N/A
20250305_165625,00:04,1.88,N/A
20250305_165625,00:03,1.39,N/A
20250305_165627,00:02,0.81,N/A
20250305_165627,00:04,0.0,N/A
20250305_165627,00:04,1.78,N/A
20250305_165627,00:03,1.35,N/A
20250305_165627,00:04,1.86,N/A
20250305_165627,00:04,0.0,N/A
20250305_165627,00:04,1.88,N/A
20250305_165627,00:04,1.57,N/A
20250305_165627,00:04,1.82,N/A
20250305_165629,00:04,0.0,N/A
20250305_165629,00:02,0.0,N/A
20250305_165629,00:02,0.76,N/A
20250305_165629,00:02,0.78,N/A
20250305_165629,00:02,0.7,N/A
20250305_165629,00:02,0.73,N/A
20250305_165631,00:02,0.67,N/A
20250305_165631,00:04,1.81,N/A
20250305_165631,00:03,1.44,N/A
20250305_165631,00:02,0.66,N/A
20250305_165631,00:03,1.35,N/A
20250305_165633,00:03,1.46,N/A
20250305_165633,00:02,0.0,N/A
20250305_165633,00:04,2.02,N/A
20250305_165633,00:02,0.64,N/A
20250305_165633,00:03,1.43,N/A
20250305_165633,00:04,0.0,N/A
20250305_165633,00:04,1.87,N/A
20250305_165633,00:02,0.71,N/A
20250305_165633,00:03,1.44,N/A
20250305_165633,00:02,0.72,N/A
20250305_165633,00:03,1.43,N/A
20250305_165633,00:04,1.91,N/A
20250305_165633,00:02,0.82,N/A
20250305_165633,00:03,0.0,N/A
20250305_165633,00:03,0.0,N/A
20250305_165633,00:02,0.66,N/A
20250305_165635,00:04,1.88,N/A
20250305_165635,00:02,0.66,N/A
20250305_165635,00:02,0.71,N/A
20250305_165635,00:03,1.37,N/A
20250305_165635,00:03,1.43,N/A
20250305_165635,00:03,1.4,N/A
20250305_165637,00:03,1.41,N/A
20250305_165637,00:02,0.73,N/A
20250305_165637,00:04,1.84,N/A
20250305_165637,00:02,0.0,N/A
20250305_165639,00:02,0.68,N/A
20250305_165639,00:03,1.39,N/A
20250305_165639,00:04,1.84,N/A
20250305_165639,00:03,1.41,N/A
20250305_165639,00:02,0.66,N/A
20250305_165641,00:04,0.0,N/A
20250305_165641,00:02,0.73,N/A
20250305_165641,00:03,1.47,N/A
20250305_165641,00:02,0.65,N/A
20250305_165641,00:03,1.49,N/A
20250305_165641,00:04,0.0,N/A
20250305_165641,00:02,0.64,N/A
20250305_165641,00:02,0.66,N/A
20250305_165641,00:02,0.66,N/A
20250305_165643,00:03,1.42,N/A
20250305_165643,00:04,1.86,N/A
20250305_165643,00:03,1.42,N/A
20250305_165643,00:04,1.99,N/A
20250305_165643,00:04,1.79,N/A
20250305_165645,00:03,1.44,N/A
20250305_165645,00:04,1.83,N/A
20250305_165645,00:04,1.86,N/A
20250305_165645,00:03,1.35,N/A
20250305_165645,00:04,1.81,N/A
20250305_165645,00:04,1.87,N/A
20250305_165645,00:03,1.3,N/A
20250305_165645,00:04,1.84,N/A
20250305_165645,00:03,1.43,N/A
20250305_165645,00:03,1.32,N/A
20250305_165647,00:03,1.39,N/A
20250305_165647,00:04,1.83,N/A
20250305_165647,00:03,1.36,N/A
20250305_165647,00:03,1.41,N/A
20250305_165647,00:04,1.84,N/A
20250305_165647,00:04,1.9,N/A
20250305_165647,00:04,1.86,N/A
20250305_165647,00:03,1.41,N/A
20250305_165647,00:04,1.82,N/A
20250305_165647,00:03,1.43,N/A
20250305_165647,00:03,1.42,N/A
20250305_165647,00:04,1.8,N/A
20250305_165647,00:04,1.84,N/A
20250305_165647,00:04,1.83,N/A
20250305_165647,00:04,1.82,N/A
20250305_165647,00:04,1.77,N/A
20250305_165649,00:03,1.33,N/A
20250305_165651,00:04,1.82,N/A
20250305_165651,00:04,0.0,N/A
20250305_165657,00:03,1.56,N/A
20250305_165657,00:03,1.53,N/A
